"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
91658,-1,0,0.333333333333333,0.333333333333333
91659,-1,0,0.25,0.375
91660,-1,0,0,0
91681,-1,0,0,1
91737,-1,0,0,0.5
91738,-1,0,1,0
91757,-1,0,0,0
91762,-1,0,0.25,0
91763,-1,0,0,0
91764,-1,0,0,0
91765,-1,0,0.1,0.3
91766,-1,0,0.142857142857143,0.142857142857143
91772,-1,0,0,0
91773,-1,0,0,0.142857142857143
91788,-1,0,0,0
91789,-1,0,0,0.2
91790,-1,0,0.0163934426229508,0.0491803278688525
91791,-1,0,0.0229885057471264,0.436781609195402
91792,-1,0,0.0833333333333333,0.208333333333333
91793,-1,0,0,0.333333333333333
91794,-1,0,0,0.1
91795,-1,0,0,0.4
91796,-1,0,1,0
91799,-1,0,0,0
91801,-1,0,0,0.5
91802,-1,0,0,0.833333333333333
91803,-1,0,1,0
91804,-1,0,0.0476190476190476,0.0952380952380952
91805,-1,0,0,0
91806,-1,0,0,0
91814,-1,0,0,0
91815,-1,0,0,0
91817,-1,0,0,0.25
91818,-1,0,0,0
91829,-1,0,0,1
91831,-1,0,0,0
91832,-1,0,0,0
91841,-1,0,0,0
92156,-1,0,0.5,0
92157,-1,0,0.166666666666667,0.666666666666667
92158,-1,0,0.125,0.416666666666667
92159,-1,0,0.0526315789473684,0.184210526315789
92160,-1,0,0,0.416666666666667
92161,-1,0,0,0.333333333333333
92162,-1,0,0,0
92257,-1,0,0,1
92259,-1,0,0,1
92262,-1,0,0,0
92263,-1,0,0.2,0.2
92264,-1,0,0.428571428571429,0.142857142857143
92265,-1,0,0.0408163265306122,0.428571428571429
92266,-1,0,0,0.222222222222222
92267,-1,0,0.2,0.2
92272,-1,0,0,0
92288,-1,0,0.05,0.2
92289,-1,0,0,1
92290,-1,0,0,0.230769230769231
92291,-1,0,0.0256410256410256,0.487179487179487
92292,-1,0,0,0.315789473684211
92293,-1,0,0,0.142857142857143
92294,-1,0,0,0.111111111111111
92295,-1,0,0,0.4
92296,-1,0,0,0
92299,-1,0,0,0.333333333333333
92301,-1,0,0,1
92302,-1,0,0,0.25
92304,-1,0,0.027027027027027,0.0810810810810811
92315,-1,0,0.166666666666667,0
92316,-1,0,0,0
92317,-1,0,0.5,0
92318,-1,0,0,0.5
92324,-1,0,0,0
92328,-1,0,0,0
92330,-1,0,0,0.333333333333333
92331,-1,0,0.04,0.2
92656,-1,0,0,1
92657,-1,0,0.333333333333333,0
92658,-1,0,0.0333333333333333,0.422222222222222
92659,-1,0,0.0245901639344262,0.467213114754098
92660,-1,0,0.025,0.325
92661,-1,0,0,0.307692307692308
92685,-1,0,0,0
92686,-1,0,0,1
92716,-1,0,0,0
92723,-1,0,0,1
92724,-1,0,0,0
92727,-1,0,0,0
92728,-1,0,0,0
92729,-1,0,1,0
92759,-1,0,0,0
92760,-1,0,0,0.333333333333333
92762,-1,0,0,0
92763,-1,0,0,1
92764,-1,0,0,0.222222222222222
92765,-1,0,0.0909090909090909,0.363636363636364
92766,-1,0,0,0.111111111111111
92767,-1,0,0,0.285714285714286
92772,-1,0,0.166666666666667,0
92773,-1,0,0,0
92786,-1,0,0,0
92787,-1,0,0.5,0
92788,-1,0,0.142857142857143,0.285714285714286
92789,-1,0,0,0.571428571428571
92790,-1,0,0,0.125
92791,-1,0,0.0555555555555556,0.222222222222222
92792,-1,0,0.0204081632653061,0.408163265306122
92793,-1,0,0.0952380952380952,0.428571428571429
92794,-1,0,0,0.666666666666667
92795,-1,0,0.2,0.2
92796,-1,0,0.4,0
92801,-1,0,0,0
92802,-1,0,0,0
92804,-1,0,0.0588235294117647,0.176470588235294
92811,-1,0,0,0
92816,-1,0,0,0
92817,-1,0,0,0.5
92825,-1,0,0,0
92827,-1,0,0,0
92830,-1,0,0,0.25
92831,-1,0,0,0.297872340425532
92832,-1,0,0,0
93156,-1,0,0.25,0
93157,-1,0,0.19047619047619,0.476190476190476
93158,-1,0,0.0344827586206897,0.241379310344828
93159,-1,0,0.03125,0.46875
93160,-1,0,0.107142857142857,0.107142857142857
93161,-1,0,0.133333333333333,0.266666666666667
93185,-1,0,0,0.5
93186,-1,0,0,0
93206,-1,0,0,0
93216,-1,0,0,1
93217,-1,0,0,0.166666666666667
93218,-1,0,0,0.5
93219,-1,0,0,1
93259,-1,0,0,0.666666666666667
93260,-1,0,0,0
93262,-1,0,0,0.2
93263,-1,0,0,0.333333333333333
93264,-1,0,0,0
93265,-1,0,0.4,0.6
93266,-1,0,0,0.25
93267,-1,0,0,0
93268,-1,0,0,0
93271,-1,0,0,0.222222222222222
93272,-1,0,0,0.4
93273,-1,0,0,0.5
93274,-1,0,0.2,0.2
93275,-1,0,0,0
93276,-1,0,0,1
93286,-1,0,0,0
93287,-1,0,0,0.416666666666667
93288,-1,0,0.0588235294117647,0.411764705882353
93289,-1,0,0,0.413793103448276
93290,-1,0,0,0.357142857142857
93291,-1,0,0,0.578947368421053
93292,-1,0,0.0294117647058824,0.647058823529412
93293,-1,0,0.0344827586206897,0.517241379310345
93294,-1,0,0.0571428571428571,0.457142857142857
93295,-1,0,0,0.666666666666667
93296,-1,0,0.333333333333333,0
93301,-1,0,0,0
93302,-1,0,0,0
93304,-1,0,0,0.25
93307,-1,0,0,0
93321,-1,0,0.2,0
93331,-1,0,0,0.142857142857143
93332,-1,0,0,0
93656,-1,0,0,0
93657,-1,0,0.714285714285714,0
93658,-1,0,0.0344827586206897,0.275862068965517
93659,-1,0,0.0714285714285714,0.357142857142857
93660,-1,0,0,0.307692307692308
93661,-1,0,0.117647058823529,0.294117647058824
93684,-1,0,0,0
93685,-1,0,0,0
93717,-1,0,0,0
93718,-1,0,0,0
93720,-1,0,0,0.333333333333333
93721,-1,0,0.1,0.3
93722,-1,0,0,0.3
93723,-1,0,0,0.333333333333333
93730,-1,0,0,1
93762,-1,0,0,0.5
93764,-1,0,0,0
93765,-1,0,0,0
93766,-1,0,0,0
93769,-1,0,0,0
93770,-1,0,0.3,0.1
93771,-1,0,0.181818181818182,0.181818181818182
93772,-1,0,0.105263157894737,0.210526315789474
93773,-1,0,0,0.666666666666667
93774,-1,0,0,0.428571428571429
93775,-1,0,0,0
93786,-1,0,0,1
93787,-1,0,0,0
93788,-1,0,0.4,0.2
93789,-1,0,0.125,0.375
93790,-1,0,0,0.333333333333333
93791,-1,0,0.0120481927710843,0.493975903614458
93792,-1,0,0.037593984962406,0.390977443609023
93793,-1,0,0,0.314285714285714
93794,-1,0,0,0.357142857142857
93795,-1,0,0,0.666666666666667
93796,-1,0,0,0.5
93797,-1,0,0,0.285714285714286
93800,-1,0,0.5,0
93801,-1,0,0,0.666666666666667
93819,-1,0,0,0
93821,-1,0,0,0.5
93822,-1,0,0,0.333333333333333
93831,-1,0,0,0
93832,-1,0,0,0
94135,-1,0,0,0
94158,-1,0,0,0.333333333333333
94159,-1,0,0.0909090909090909,0.0909090909090909
94161,-1,0,0,0
94163,-1,0,0,1
94164,-1,0,0,0.6
94165,-1,0,0,0.571428571428571
94166,-1,0,0,1
94184,-1,0,0,0.125
94185,-1,0,0.111111111111111,0.222222222222222
94186,-1,0,0,0.5
94204,-1,0,0,0.5
94206,-1,0,0,1
94207,-1,0,0,0.5
94211,-1,0,0,1
94213,-1,0,0,0
94217,-1,0,0,0
94218,-1,0,0,0.5
94219,-1,0,0.142857142857143,0.214285714285714
94220,-1,0,0,0.476190476190476
94221,-1,0,0.0459770114942529,0.528735632183908
94222,-1,0,0.0204081632653061,0.448979591836735
94223,-1,0,0.166666666666667,0.333333333333333
94224,-1,0,0,0
94260,-1,0,0,0
94261,-1,0,0.142857142857143,0.285714285714286
94262,-1,0,1,0
94266,-1,0,0,0
94268,-1,0,0,0
94269,-1,0,0,0
94270,-1,0,0.181818181818182,0.272727272727273
94271,-1,0,0.0588235294117647,0.436974789915966
94272,-1,0,0.0232558139534884,0.372093023255814
94273,-1,0,0.0416666666666667,0.541666666666667
94287,-1,0,0,0.2
94288,-1,0,0.0625,0.4375
94289,-1,0,0,0
94290,-1,0,0,0.666666666666667
94291,-1,0,0.027027027027027,0.554054054054054
94292,-1,0,0.0239520958083832,0.461077844311377
94293,-1,0,0.0234375,0.40625
94294,-1,0,0,0.666666666666667
94295,-1,0,0,0.0625
94296,-1,0,0.5,0
94297,-1,0,0,1
94298,-1,0,1,0
94320,-1,0,0,0
94321,-1,0,0,0
94322,-1,0,0.333333333333333,0.333333333333333
94331,-1,0,0,0
94333,-1,0,0,0
94352,-1,0,0,0
94353,-1,0,0,1
94354,-1,0,0,0.5
94635,-1,0,0,0
94636,-1,0,0.333333333333333,0
94637,-1,0,0,0
94659,-1,0,0.0625,0.25
94660,-1,0,0.0434782608695652,0.130434782608696
94661,-1,0,0.111111111111111,0.111111111111111
94663,-1,0,0,0
94664,-1,0,0,0
94665,-1,0,0,0
94666,-1,0,0,0
94683,-1,0,0,0.142857142857143
94684,-1,0,0,0.333333333333333
94703,-1,0,0,0.5
94704,-1,0,0.0357142857142857,0.392857142857143
94705,-1,0,0,0.2
94706,-1,0,0.125,0.625
94707,-1,0,0,0.142857142857143
94708,-1,0,0,0.2
94709,-1,0,0,0
94710,-1,0,0,0
94711,-1,0,0,1
94714,-1,0,0,0
94716,-1,0,0,0
94717,-1,0,0,0
94718,-1,0,0.0833333333333333,0.166666666666667
94719,-1,0,0.1,0.2
94720,-1,0,0,0.6
94721,-1,0,0.0208333333333333,0.208333333333333
94722,-1,0,0.166666666666667,0.333333333333333
94723,-1,0,0,0.333333333333333
94724,-1,0,0,0.333333333333333
94761,-1,0,0,0
94767,-1,0,0,1
94768,-1,0,0,0
94769,-1,0,0,0.333333333333333
94770,-1,0,0,0.333333333333333
94771,-1,0,0.0547945205479452,0.397260273972603
94772,-1,0,0.0363636363636364,0.381818181818182
94773,-1,0,0,0.222222222222222
94774,-1,0,0.5,0
94790,-1,0,0.2,0.8
94791,-1,0,0,0.40625
94792,-1,0,0.08,0.18
94793,-1,0,0.0476190476190476,0.285714285714286
94794,-1,0,0,0
94795,-1,0,0,0.4
94796,-1,0,0,1
94797,-1,0,0,1
94801,-1,0,0.5,0
94820,-1,0,0,0
94822,-1,0,0,0
94823,-1,0,0,0
94852,-1,0,0,1
94853,-1,0,0,0.666666666666667
94854,-1,0,0.2,0.6
95135,-1,0,0,0
95136,-1,0,0,0
95137,-1,0,0.666666666666667,0
95138,-1,0,0,0.333333333333333
95142,-1,0,0,1
95159,-1,0,0,0
95160,-1,0,0.222222222222222,0
95161,-1,0,0,0
95165,-1,0,0,0
95166,-1,0,0,0
95202,-1,0,0.428571428571429,0.142857142857143
95203,-1,0,0,0.333333333333333
95204,-1,0,0,0.450980392156863
95205,-1,0,0.142857142857143,0.342857142857143
95206,-1,0,0.166666666666667,0.333333333333333
95207,-1,0,0,0
95216,-1,0,0,0
95217,-1,0,0,0
95218,-1,0,0.125,0.375
95219,-1,0,0,0.333333333333333
95220,-1,0,0.166666666666667,0.5
95221,-1,0,0,0.342105263157895
95222,-1,0,0.181818181818182,0.545454545454545
95223,-1,0,0.25,0.5
95268,-1,0,0,0.5
95269,-1,0,0.142857142857143,0.571428571428571
95270,-1,0,0.333333333333333,0
95271,-1,0,0,0.333333333333333
95272,-1,0,0.25,0
95273,-1,0,0.166666666666667,0.166666666666667
95274,-1,0,0,0.25
95275,-1,0,0,0.5
95290,-1,0,0,0.2
95291,-1,0,0,0.5
95292,-1,0,0,0.333333333333333
95294,-1,0,0,0.75
95295,-1,0,0,0
95296,-1,0,0,0.4
95297,-1,0,0.5,0.25
95300,-1,0,0,0
95301,-1,0,0.2,0.2
95319,-1,0,0,1
95322,-1,0,0,0.25
95323,-1,0,0.125,0.125
95324,-1,0,0,0
95634,-1,0,0,0.142857142857143
95635,-1,0,0,0.666666666666667
95636,-1,0,0,0.4
95637,-1,0,0.2,0
95638,-1,0,0,0.5
95639,-1,0,0,1
95640,-1,0,1,0
95659,-1,0,0,0.5
95660,-1,0,0,0
95661,-1,0,0,1
95701,-1,0,0,0.230769230769231
95702,-1,0,0,0.25
95703,-1,0,0.0208333333333333,0.416666666666667
95704,-1,0,0.1,0.375
95705,-1,0,0,0.5
95706,-1,0,0.0909090909090909,0.363636363636364
95716,-1,0,0,0
95718,-1,0,0,0
95720,-1,0,0,0
95721,-1,0,0,1
95722,-1,0,0,0
95723,-1,0,0,1
95724,-1,0,0,1
95760,-1,0,0,1
95768,-1,0,0.6,0.4
95769,-1,0,0,0
95770,-1,0,0,0
95771,-1,0,0,0
95772,-1,0,0,0
95774,-1,0,0.111111111111111,0.333333333333333
95775,-1,0,0,0
95789,-1,0,0,0
95790,-1,0,0,0.142857142857143
95791,-1,0,0,0.25
95792,-1,0,0.166666666666667,0.583333333333333
95793,-1,0,0.6,0.2
95794,-1,0,0,0.333333333333333
95796,-1,0,0,1
95797,-1,0,0.037037037037037,0.333333333333333
95798,-1,0,0,0.166666666666667
95799,-1,0,0.333333333333333,0.666666666666667
95800,-1,0,0.5,0
95801,-1,0,0,0
95820,-1,0,0,0
95821,-1,0,0,0
95822,-1,0,0.2,0.6
95823,-1,0,0,0
95824,-1,0,0,0.2
95825,-1,0,0,0
96134,-1,0,1,0
96135,-1,0,0,0
96136,-1,0,0.0344827586206897,0.310344827586207
96137,-1,0,0,0.25
96138,-1,0,0.25,0.125
96139,-1,0,0,1
96160,-1,0,0,0.125
96161,-1,0,0,0
96199,-1,0,0,0
96201,-1,0,0,0.142857142857143
96202,-1,0,0,0
96203,-1,0,0.0909090909090909,0.272727272727273
96204,-1,0,0,0.833333333333333
96205,-1,0,0,0.5
96217,-1,0,0,0
96219,-1,0,0,0
96220,-1,0,0,0
96221,-1,0,0,1
96224,-1,0,0,0.75
96268,-1,0,0.166666666666667,0
96269,-1,0,0.5,0.5
96270,-1,0,0,0.5
96273,-1,0,1,0
96275,-1,0,0,0
96276,-1,0,0,0
96278,-1,0,0,0
96279,-1,0,0,0.5
96280,-1,0,0.25,0
96288,-1,0,0,0
96290,-1,0,0.25,0
96294,-1,0,0,0
96296,-1,0,0.166666666666667,0.333333333333333
96297,-1,0,0,0.142857142857143
96298,-1,0,0,0.470588235294118
96299,-1,0,0,0.5
96320,-1,0,0,0
96321,-1,0,0,1
96322,-1,0,0,0
96323,-1,0,0,0.5
96325,-1,0,0,0
96326,-1,0,0,0
96634,-1,0,0,0
96635,-1,0,0.333333333333333,0.333333333333333
96636,-1,0,0.0178571428571429,0.357142857142857
96637,-1,0,0.0789473684210526,0.394736842105263
96638,-1,0,0,0
96639,-1,0,0.5,0
96660,-1,0,0,0.166666666666667
96661,-1,0,0,0
96699,-1,0,0,0
96700,-1,0,0.5,0
96719,-1,0,1,0
96720,-1,0,0,0
96721,-1,0,0,0
96724,-1,0,0,1
96760,-1,0,0,0
96769,-1,0,0,0
96770,-1,0,0,0
96773,-1,0,0,0
96774,-1,0,0,0
96776,-1,0,0,0
96777,-1,0,0,0.5
96778,-1,0,0,0
96779,-1,0,0,0.666666666666667
96796,-1,0,0,0
96797,-1,0,0,0.5
96798,-1,0,0,0.588235294117647
96799,-1,0,0,0.5
96819,-1,0,0,0
96821,-1,0,0,0.5
96822,-1,0,0,0
96824,-1,0,0,0
96825,-1,0,0,0.4
96826,-1,0,0.032258064516129,0.435483870967742
97135,-1,0,0,0.75
97136,-1,0,0,0.307692307692308
97137,-1,0,0,0.428571428571429
97138,-1,0,0.5,0
97162,-1,0,0,0.333333333333333
97163,-1,0,0,0
97214,-1,0,0,0
97215,-1,0,0,0
97237,-1,0,0,0
97238,-1,0,0,0.5
97269,-1,0,0,0.666666666666667
97277,-1,0,0,0
97278,-1,0,0,0.428571428571429
97279,-1,0,0,0
97280,-1,0,0,0.5
97297,-1,0,0,0.666666666666667
97298,-1,0,0.142857142857143,0.285714285714286
97322,-1,0,0,0.333333333333333
97323,-1,0,0,0
97325,-1,0,0.222222222222222,0.111111111111111
97326,-1,0,0.0434782608695652,0.260869565217391
97327,-1,0,0.25,0
97635,-1,0,0,0.5
97636,-1,0,0,0
97637,-1,0,0,0
97662,-1,0,0,0
97663,-1,0,1,0
97713,-1,0,0,0
97715,-1,0,0,0
97723,-1,0,0,0.5
97736,-1,0,0,0
97737,-1,0,0,0
97738,-1,0,0.4,0.2
97749,-1,0,0,0
97750,-1,0,0,0
97770,-1,0,0,0
97778,-1,0,0,0
97779,-1,0,0,1
97780,-1,0,0,0.8
97781,-1,0,0,0
97783,-1,0,0,0
97795,-1,0,0,1
97797,-1,0,0,0
97798,-1,0,0,1
97799,-1,0,0,0
97821,-1,0,0,1
97822,-1,0,0,0
97823,-1,0,0,0
97827,-1,0,0,0
97828,-1,0,0,0.3
97829,-1,0,0,0
98134,-1,0,1,0
98135,-1,0,0,0.666666666666667
98136,-1,0,0,0.5
98137,-1,0,0,0.153846153846154
98138,-1,0,0,0
98161,-1,0,1,0
98162,-1,0,0,0
98163,-1,0,0,0.5
98164,-1,0,0,0.5
98192,-1,0,0,0
98205,-1,0,0,0.666666666666667
98212,-1,0,0,0
98214,-1,0,0,0
98215,-1,0,0,0.5
98222,-1,0,0,1
98237,-1,0,0,0
98238,-1,0,0.5,0
98239,-1,0,0,0
98249,-1,0,0,0
98277,-1,0,0,0
98279,-1,0,0,0
98280,-1,0,0,0.333333333333333
98298,-1,0,0,0
98299,-1,0,0,0.6
98322,-1,0,0,0
98329,-1,0,0,0.333333333333333
98331,-1,0,0,0
98637,-1,0,0,0
98638,-1,0,0.166666666666667,0.166666666666667
98661,-1,0,0,1
98663,-1,0,0,0.5
98664,-1,0,0,0
98712,-1,0,0,0.666666666666667
98713,-1,0,0,0.333333333333333
98714,-1,0,0,0
98715,-1,0,0,0
98778,-1,0,0,0
98779,-1,0,0,1
98780,-1,0,0,1
98798,-1,0,0,0
98799,-1,0,0.142857142857143,0.142857142857143
98809,-1,0,0,0
98810,-1,0,0,0.2
98811,-1,0,0,0.285714285714286
98812,-1,0,0,0.5
98829,-1,0,0,0
98832,-1,0,0,0
99137,-1,0,0,0.125
99161,-1,0,0,0.333333333333333
99163,-1,0,0.333333333333333,0.333333333333333
99164,-1,0,0.2,0.2
99206,-1,0,0,0
99211,-1,0,0,1
99213,-1,0,0,0.333333333333333
99214,-1,0,0,0
99215,-1,0,0.5,0
99235,-1,0,0,1
99236,-1,0,0.5,0
99238,-1,0,0,0
99242,-1,0,0,0
99274,-1,0,0,0
99298,-1,0,0,0
99299,-1,0,0,0
99300,-1,0,0,1
99308,-1,0,0,0.4
99309,-1,0,0.125,0.5625
99310,-1,0,0.125,0.125
99311,-1,0,0.0476190476190476,0.476190476190476
99312,-1,0,0,0
99313,-1,0,0.111111111111111,0.222222222222222
99314,-1,0,0,0
99315,-1,0,0,0
99323,-1,0,0,0.5
99637,-1,0,0,1
99661,-1,0,0,0
99711,-1,0,0,1
99713,-1,0,0,0
99735,-1,0,0,1
99741,-1,0,0,0
99742,-1,0,0,0
99763,-1,0,0,0
99764,-1,0,0,0
99765,-1,0,0,0.333333333333333
99766,-1,0,0,0
99777,-1,0,0,0.5
99778,-1,0,0,0.4
99780,-1,0,0.333333333333333,0.333333333333333
99781,-1,0,0,0
99799,-1,0,0.333333333333333,0
99807,-1,0,0,0.2
99808,-1,0,0,0.5
99809,-1,0,0,0.333333333333333
99810,-1,0,0,0.333333333333333
99811,-1,0,0,0.4
99812,-1,0,0.0163934426229508,0.295081967213115
99813,-1,0,0.333333333333333,0.666666666666667
99814,-1,0,0,0
99815,-1,0,0,0
99822,-1,0,1,0
99823,-1,0,0,0
100161,-1,0,0,0.666666666666667
100162,-1,0,0,0.5
100206,-1,0,0,1
100236,-1,0,0,1
100237,-1,0,0,0.4
100238,-1,0,0.4,0.6
100239,-1,0,0,0.166666666666667
100240,-1,0,0.166666666666667,0.333333333333333
100241,-1,0,0,0.444444444444444
100242,-1,0,0,0.263157894736842
100264,-1,0,0,0.333333333333333
100265,-1,0,0,0
100274,-1,0,0,0
100275,-1,0,0,0
100277,-1,0,0,0
100278,-1,0,0.333333333333333,0.333333333333333
100279,-1,0,0,0
100280,-1,0,0.25,0.25
100281,-1,0,0,0.5
100282,-1,0,0,0
100299,-1,0,0.5,0.5
100300,-1,0,0,0.5
100307,-1,0,0,0.5
100309,-1,0,0,0.666666666666667
100310,-1,0,0,0.444444444444444
100311,-1,0,0,0
100312,-1,0,0.03125,0.4375
100313,-1,0,0,0
100314,-1,0,0,1
100316,-1,0,0,1
100318,-1,0,0,0
100319,-1,0,0,0
100322,-1,0,0,0.5
100323,-1,0,0,0
100707,-1,0,0,1
100708,-1,0,0,0
100709,-1,0,0,0.333333333333333
100736,-1,0,0.2,0.4
100737,-1,0,0.0666666666666667,0.488888888888889
100738,-1,0,0.0384615384615385,0.269230769230769
100739,-1,0,0,0.133333333333333
100740,-1,0,0.0434782608695652,0.304347826086957
100741,-1,0,0,0.4
100742,-1,0,0,0
100764,-1,0,0,0
100774,-1,0,0,0
100775,-1,0,0,0
100777,-1,0,0,0
100779,-1,0,0,0
100798,-1,0,0,0
100799,-1,0,0,0
100802,-1,0,0,0
100810,-1,0,0,0
100811,-1,0,0,1
100812,-1,0,0,0.4
100813,-1,0,0,0.5
100814,-1,0,1,0
100819,-1,0,0,1
100820,-1,0,0,0
101207,-1,0,0,0.5
101209,-1,0,0,0
101236,-1,0,0.05,0.15
101237,-1,0,0.0123456790123457,0.395061728395062
101238,-1,0,0.0217391304347826,0.434782608695652
101239,-1,0,0,0.384615384615385
101240,-1,0,0,0.5
101277,-1,0,0,1
101278,-1,0,0,0
101279,-1,0,0,0
101299,-1,0,0,0
101300,-1,0,0,0
101302,-1,0,0,0
101309,-1,0,0,1
101310,-1,0,0,0.2
101311,-1,0,0.125,0.625
101314,-1,0,0,0.5
101320,-1,0,0,0
101707,-1,0,0,0
101708,-1,0,0,1
101728,-1,0,0,0
101729,-1,0,0.25,0
101736,-1,0,0.4,0.4
101737,-1,0,0.0454545454545455,0.181818181818182
101738,-1,0,0.125,0.21875
101739,-1,0,0,1
101771,-1,0,0,0.583333333333333
101772,-1,0,0,0.3
101773,-1,0,0,0.333333333333333
101778,-1,0,0,0
101779,-1,0,0,0.5
101799,-1,0,0,0
101802,-1,0,0,0
101809,-1,0,0,0
101810,-1,0,0,0
101811,-1,0,0,0
101819,-1,0,0,0.5
101823,-1,0,0,0
102162,-1,0,0,1
102207,-1,0,0,0
102208,-1,0,1,0
102209,-1,0,0,0
102227,-1,0,0,0
102228,-1,0,0,0.166666666666667
102229,-1,0,0,0
102237,-1,0,0,0
102238,-1,0,0,0.4
102269,-1,0,0,1
102270,-1,0,0,0.285714285714286
102271,-1,0,0,0.25
102272,-1,0,0,0.43859649122807
102273,-1,0,0,0.25
102274,-1,0,0,1
102275,-1,0,0,1
102279,-1,0,0,0
102310,-1,0,0,0
102311,-1,0,0,0.666666666666667
102320,-1,0,0,0
102321,-1,0,0,1
102322,-1,0,0,1
102327,-1,0,0,0
102328,-1,0,0,0
102720,-1,0,0,0
102727,-1,0,0,0
102728,-1,0,0.25,0
102729,-1,0,0.5,0
102737,-1,0,0,0.333333333333333
102769,-1,0,0,0.5
102770,-1,0,0,0.461538461538462
102771,-1,0,0,0.5
102772,-1,0,0,0.411764705882353
102773,-1,0,0,0.166666666666667
102774,-1,0,0,0.2
102775,-1,0,0,0
102776,-1,0,0,0.2
102778,-1,0,0,1
102802,-1,0,0,0
102812,-1,0,0,0.157894736842105
102821,-1,0,0,0.434782608695652
102822,-1,0,0,1
102827,-1,0,0,0
102828,-1,0,0,0
102830,-1,0,1,0
102831,-1,0,0,0.5
102832,-1,0,0,0
103143,-1,0,0,0
103144,-1,0,0,0
103227,-1,0,0,0
103228,-1,0,0.0384615384615385,0.346153846153846
103229,-1,0,0,0.333333333333333
103236,-1,0,0,0
103237,-1,0,0,0.375
103267,-1,0,0,0
103269,-1,0,0,0
103270,-1,0,0,0
103271,-1,0,0,0.5
103272,-1,0,0,0
103273,-1,0,0,0.428571428571429
103274,-1,0,0.333333333333333,0.333333333333333
103275,-1,0,0,0
103276,-1,0,0,0
103277,-1,0,0,0
103312,-1,0,0,0
103313,-1,0,0,0
103321,-1,0,0,0.357142857142857
103327,-1,0,0,0
103329,-1,0,0,0
103330,-1,0,0.333333333333333,0
103331,-1,0,0,0
103332,-1,0,0,0.3
103333,-1,0,0,0.666666666666667
103644,-1,0,0,0
103663,-1,0,0,1
103727,-1,0,0,0.142857142857143
103728,-1,0,0.2,0.3
103729,-1,0,0,0
103731,-1,0,0,0
103732,-1,0,0,1
103733,-1,0,1,0
103735,-1,0,0.0909090909090909,0.0909090909090909
103736,-1,0,0,0
103756,-1,0,0,0.333333333333333
103757,-1,0,0,0
103758,-1,0,0.166666666666667,0.166666666666667
103768,-1,0,0,0
103770,-1,0,0,0
103771,-1,0,0,0
103773,-1,0,0,0
103775,-1,0,0,0
103776,-1,0,0,0
103780,-1,0,0,0
103783,-1,0,0,0
103784,-1,0,0,0.333333333333333
103785,-1,0,0,0
103832,-1,0,0,0.333333333333333
103833,-1,0,0,0.105263157894737
103834,-1,0,0,0.375
104143,-1,0,0,0
104144,-1,0,0,0.8
104167,-1,0,1,0
104168,-1,0,0,0
104195,-1,0,0,0.333333333333333
104196,-1,0,0,0
104197,-1,0,0,0
104198,-1,0,0,0
104227,-1,0,0,0
104228,-1,0,0,0
104230,-1,0,0,0
104231,-1,0,0,0.25
104232,-1,0,0.142857142857143,0.142857142857143
104233,-1,0,0,0
104234,-1,0,0,0.166666666666667
104235,-1,0,0,0.5
104236,-1,0,1,0
104254,-1,0,0,1
104255,-1,0,0,0.333333333333333
104256,-1,0,0,0.5
104257,-1,0,0,0.2
104258,-1,0,0,1
104268,-1,0,0,0
104269,-1,0,0,0
104270,-1,0,0,0
104271,-1,0,0,0.0909090909090909
104272,-1,0,0,0
104274,-1,0,0,0
104281,-1,0,0,0.5
104282,-1,0,0,0
104283,-1,0,0,0
104284,-1,0,0.25,0.25
104285,-1,0,0,0.5
104321,-1,0,0,0
104323,-1,0,0,1
104333,-1,0,0,0
104334,-1,0,0,0
104642,-1,0,0,1
104643,-1,0,1,0
104668,-1,0,0,0
104669,-1,0,0,0
104690,-1,0,0,1
104694,-1,0,0,0.5
104696,-1,0,0,0
104698,-1,0,0,0
104730,-1,0,0.333333333333333,0.666666666666667
104731,-1,0,0,0.5
104733,-1,0,0,0
104735,-1,0,0,0
104754,-1,0,0,0
104755,-1,0,0.0714285714285714,0.571428571428571
104756,-1,0,0,0.5
104757,-1,0,0,0
104771,-1,0,0,0
104782,-1,0,0,0
104784,-1,0,0,0.2
104785,-1,0,0,0
104820,-1,0,0,0.333333333333333
104821,-1,0,0,0
104822,-1,0,0,0
104823,-1,0,0,0
104829,-1,0,0,1
105142,-1,0,0.25,0.25
105143,-1,0,0,0.333333333333333
105164,-1,0,0,0.5
105165,-1,0,0.3,0.2
105166,-1,0,0,0.333333333333333
105167,-1,0,0.428571428571429,0
105168,-1,0,0,1
105169,-1,0,0,0
105171,-1,0,0,0
105196,-1,0,0,0
105197,-1,0,0,0
105198,-1,0,0,0.333333333333333
105233,-1,0,0,0
105234,-1,0,0,0
105235,-1,0,0,0.25
105238,-1,0,0,0
105240,-1,0,0,0
105253,-1,0,0.666666666666667,0
105255,-1,0,0,0
105256,-1,0,0,0
105257,-1,0,0,0
105270,-1,0,0,0
105272,-1,0,0,0.666666666666667
105273,-1,0,0,0.5
105282,-1,0,0,0
105283,-1,0,0,0
105284,-1,0,0,0.5
105285,-1,0,0,1
105319,-1,0,0,0.142857142857143
105320,-1,0,0,0
105322,-1,0,0,0.5
105331,-1,0,0,1
105643,-1,0,0,0
105664,-1,0,0,0.25
105665,-1,0,0,0.5
